pca__n_components,n_neighbors,weights,metric,threshold,accuracy,precision,recall,f1,mcc
200,9,uniform,cosine,0.2,0.7884452510586811,0.3848955722639933,0.5555555555555556,0.44027429685324415,0.3366701907006634
200,9,uniform,cosine,0.30000000000000004,0.8612825166364185,0.5872727272727273,0.37777777777777777,0.43890109890109896,0.39005197149918425
200,9,uniform,cosine,0.4,0.8647307924984876,0.6666666666666666,0.22222222222222224,0.32913752913752914,0.33064187571714865
200,9,uniform,cosine,0.5,0.8576527525710829,0.9,0.11111111111111112,0.18909090909090912,0.2476310068155625
200,9,uniform,cosine,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,9,uniform,cosine,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,9,uniform,cosine,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,9,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.1,0.6978826376285541,0.306078431372549,0.711111111111111,0.424634762565797,0.3096465891517702
200,9,uniform,euclidean,0.2,0.840411373260738,0.491978021978022,0.4444444444444445,0.4541634835752483,0.3709790213649819
200,9,uniform,euclidean,0.30000000000000004,0.854325468844525,0.5683333333333334,0.3111111111111111,0.3909071320836027,0.34180156049500565
200,9,uniform,euclidean,0.4,0.8611010284331518,0.6333333333333333,0.2,0.28848484848484846,0.2965258711028623
200,9,uniform,euclidean,0.5,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
200,9,uniform,euclidean,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,9,uniform,euclidean,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,11,distance,cosine,0.1,0.8197217180883243,0.4564425770308123,0.6222222222222222,0.5130307373785634,0.42442032087440384
200,11,distance,cosine,0.2,0.878584392014519,0.6804473304473304,0.5333333333333333,0.5700653594771242,0.5222922917228005
200,11,distance,cosine,0.30000000000000004,0.8924984875983061,0.7798412698412698,0.4666666666666667,0.5621489621489622,0.5401023174076868
200,11,distance,cosine,0.4,0.8993345432546885,0.96,0.37777777777777777,0.5256743256743257,0.5559054007355237
200,11,distance,cosine,0.5,0.8784029038112523,0.95,0.2444444444444444,0.36811188811188816,0.4280463464531084
200,11,distance,cosine,0.6,0.8784029038112523,1.0,0.22222222222222224,0.3527272727272727,0.4295896555565408
200,11,distance,cosine,0.7000000000000001,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
200,11,distance,cosine,0.8,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
200,11,distance,cosine,0.9,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
200,11,distance,euclidean,0.1,0.84010889292196,0.49257575757575756,0.6,0.5348739495798319,0.4477011113047992
200,11,distance,euclidean,0.2,0.8924379915305505,0.7559523809523809,0.5111111111111111,0.592156862745098,0.5563298041435395
200,11,distance,euclidean,0.30000000000000004,0.8888082274652147,0.8433333333333334,0.37777777777777777,0.509064269064269,0.5096307940529327
200,11,distance,euclidean,0.4,0.8817906836055656,0.95,0.26666666666666666,0.39230769230769236,0.4161878599411309
200,11,distance,euclidean,0.5,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
200,11,distance,euclidean,0.6,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
200,11,distance,euclidean,0.7000000000000001,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
200,11,distance,euclidean,0.8,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
200,11,distance,euclidean,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
200,11,uniform,cosine,0.1,0.7433756805807622,0.34346233476668264,0.6,0.417535650623886,0.3064655767022565
200,11,uniform,cosine,0.2,0.8507562008469449,0.5521428571428572,0.4444444444444445,0.46740816728029005,0.40227943626881857
200,11,uniform,cosine,0.30000000000000004,0.8577737447065941,0.5666666666666667,0.28888888888888886,0.36153846153846153,0.32741902968066794
200,11,uniform,cosine,0.4,0.868118572292801,0.9,0.17777777777777776,0.2890909090909091,0.3565873876174579
200,11,uniform,cosine,0.5,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,11,uniform,cosine,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,11,uniform,cosine,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,11,uniform,cosine,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,11,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.1,0.82994555353902,0.46386113886113883,0.5111111111111111,0.47991978609625663,0.38423367155557886
200,11,uniform,euclidean,0.2,0.8681790683605566,0.6338095238095238,0.4222222222222222,0.4965934065934066,0.44214346287913975
200,11,uniform,euclidean,0.30000000000000004,0.8472474289171205,0.5342857142857143,0.22222222222222224,0.2948051948051948,0.2642918738614518
200,11,uniform,euclidean,0.4,0.8506957047791893,0.6666666666666666,0.11111111111111112,0.17333333333333334,0.1822187645553468
200,11,uniform,euclidean,0.5,0.854204476709014,1.0,0.06666666666666667,0.11272727272727275,0.14988861120647756
200,11,uniform,euclidean,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,11,uniform,euclidean,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,11,uniform,euclidean,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,3,distance,cosine,0.1,0.8577132486388385,0.5381818181818182,0.6,0.5606015037593985,0.4821321385041936
220,3,distance,cosine,0.2,0.868118572292801,0.5733333333333334,0.6,0.5807017543859649,0.5068955454322963
220,3,distance,cosine,0.30000000000000004,0.87513611615245,0.6222222222222222,0.5111111111111111,0.5579084967320261,0.4915490252179933
220,3,distance,cosine,0.4,0.8890502117362372,0.8076190476190476,0.4,0.5238095238095238,0.5126643073492436
220,3,distance,cosine,0.5,0.8820326678765881,0.8076190476190476,0.3555555555555555,0.4767565767565768,0.4755404766760054
220,3,distance,cosine,0.6,0.8820326678765881,0.8076190476190476,0.3555555555555555,0.4767565767565768,0.4755404766760054
220,3,distance,cosine,0.7000000000000001,0.8819721718088325,0.86,0.28888888888888886,0.4233766233766234,0.4513328157534394
220,3,distance,cosine,0.8,0.8784633998790079,0.86,0.26666666666666666,0.39064935064935064,0.42497705452816736
220,3,distance,cosine,0.9,0.8784029038112523,0.9,0.2444444444444444,0.35944055944055947,0.38086325870547
220,3,distance,euclidean,0.1,0.8402298850574713,0.5174567099567099,0.6,0.5353954451345755,0.4572715176977275
220,3,distance,euclidean,0.2,0.8645493042952207,0.5715151515151515,0.5777777777777777,0.5643107769423559,0.4914646129351311
220,3,distance,euclidean,0.30000000000000004,0.8749546279491833,0.6352813852813852,0.5555555555555556,0.5759041835357624,0.5156156787137244
220,3,distance,euclidean,0.4,0.8820326678765881,0.8242857142857144,0.3555555555555555,0.47932067932067934,0.4808762887520131
220,3,distance,euclidean,0.5,0.8889292196007259,0.8699999999999999,0.3555555555555555,0.49360639360639363,0.5050942905498512
220,3,distance,euclidean,0.6,0.8889292196007259,0.8699999999999999,0.3555555555555555,0.49360639360639363,0.5050942905498512
220,3,distance,euclidean,0.7000000000000001,0.8888687235329703,1.0,0.28888888888888886,0.4454545454545455,0.5031147267345184
220,3,distance,euclidean,0.8,0.8888687235329703,1.0,0.28888888888888886,0.4454545454545455,0.5031147267345184
220,3,distance,euclidean,0.9,0.8888687235329703,1.0,0.28888888888888886,0.4454545454545455,0.5031147267345184
220,3,uniform,cosine,0.1,0.8160919540229885,0.44147186147186146,0.6222222222222222,0.5063333333333333,0.41506143304793175
220,3,uniform,cosine,0.2,0.8160919540229885,0.44147186147186146,0.6222222222222222,0.5063333333333333,0.41506143304793175
220,3,uniform,cosine,0.30000000000000004,0.8160919540229885,0.44147186147186146,0.6222222222222222,0.5063333333333333,0.41506143304793175
220,3,uniform,cosine,0.4,0.8577737447065941,0.5900000000000001,0.26666666666666666,0.3637362637362637,0.3289289752824831
220,3,uniform,cosine,0.5,0.8577737447065941,0.5900000000000001,0.26666666666666666,0.3637362637362637,0.3289289752824831
220,3,uniform,cosine,0.6,0.8577737447065941,0.5900000000000001,0.26666666666666666,0.3637362637362637,0.3289289752824831
220,3,uniform,cosine,0.7000000000000001,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,3,uniform,cosine,0.8,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,3,uniform,cosine,0.9,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,3,uniform,euclidean,0.1,0.8124621899576528,0.4344230769230769,0.6,0.49581311567689274,0.3991380950982949
220,3,uniform,euclidean,0.2,0.8124621899576528,0.4344230769230769,0.6,0.49581311567689274,0.3991380950982949
220,3,uniform,euclidean,0.30000000000000004,0.8124621899576528,0.4344230769230769,0.6,0.49581311567689274,0.3991380950982949
220,3,uniform,euclidean,0.4,0.8508771929824561,0.5,0.17777777777777776,0.2573426573426573,0.23423136232603978
220,3,uniform,euclidean,0.5,0.8508771929824561,0.5,0.17777777777777776,0.2573426573426573,0.23423136232603978
220,3,uniform,euclidean,0.6,0.8508771929824561,0.5,0.17777777777777776,0.2573426573426573,0.23423136232603978
220,3,uniform,euclidean,0.7000000000000001,0.8612220205686629,1.0,0.11111111111111112,0.18545454545454546,0.23796571241658643
220,3,uniform,euclidean,0.8,0.8612220205686629,1.0,0.11111111111111112,0.18545454545454546,0.23796571241658643
220,3,uniform,euclidean,0.9,0.8612220205686629,1.0,0.11111111111111112,0.18545454545454546,0.23796571241658643
220,5,distance,cosine,0.1,0.823049001814882,0.47000000000000003,0.6,0.5121819040354509,0.423371348712104
220,5,distance,cosine,0.2,0.8681790683605566,0.5888888888888889,0.5111111111111111,0.5422222222222223,0.4708210767704112
220,5,distance,cosine,0.30000000000000004,0.8994555353901996,0.8092857142857144,0.4888888888888888,0.5932773109243697,0.5717825416315259
220,5,distance,cosine,0.4,0.8924379915305505,0.8057142857142857,0.4444444444444445,0.5512987012987013,0.53557032015687
220,5,distance,cosine,0.5,0.8855414398064125,0.7933333333333333,0.3555555555555555,0.47290043290043293,0.47267368572060553
220,5,distance,cosine,0.6,0.8889292196007259,0.86,0.3333333333333333,0.46953046953046956,0.4873755857507899
220,5,distance,cosine,0.7000000000000001,0.8888687235329703,1.0,0.28888888888888886,0.43580419580419577,0.4947552534348783
220,5,distance,cosine,0.8,0.8888687235329703,1.0,0.28888888888888886,0.43580419580419577,0.4947552534348783
220,5,distance,cosine,0.9,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,5,distance,euclidean,0.1,0.8124016938898972,0.43654874537227484,0.6222222222222222,0.5051896338955163,0.41054750385548927
220,5,distance,euclidean,0.2,0.8749546279491833,0.6373015873015874,0.5333333333333333,0.5670152946468736,0.5061114051844513
220,5,distance,euclidean,0.30000000000000004,0.8784633998790078,0.7214285714285714,0.4222222222222222,0.5173076923076924,0.482764036051013
220,5,distance,euclidean,0.4,0.8958257713248639,0.8628571428571428,0.4222222222222222,0.5535714285714286,0.5508867498369574
220,5,distance,euclidean,0.5,0.8958257713248639,1.0,0.3333333333333333,0.49160839160839165,0.5391574967318689
220,5,distance,euclidean,0.6,0.8958257713248639,1.0,0.3333333333333333,0.49160839160839165,0.5391574967318689
220,5,distance,euclidean,0.7000000000000001,0.8818511796733212,1.0,0.2444444444444444,0.37272727272727274,0.4150376255244096
220,5,distance,euclidean,0.8,0.8818511796733212,1.0,0.2444444444444444,0.37272727272727274,0.4150376255244096
220,5,distance,euclidean,0.9,0.854204476709014,1.0,0.06666666666666667,0.11272727272727275,0.14988861120647756
220,5,uniform,cosine,0.1,0.7257713248638838,0.32163157894736844,0.6444444444444445,0.41706137000254645,0.30510942868708185
220,5,uniform,cosine,0.2,0.7257713248638838,0.32163157894736844,0.6444444444444445,0.41706137000254645,0.30510942868708185
220,5,uniform,cosine,0.30000000000000004,0.8647307924984876,0.5933333333333334,0.4,0.4597493734335839,0.4077975558601955
220,5,uniform,cosine,0.4,0.8647307924984876,0.5933333333333334,0.4,0.4597493734335839,0.4077975558601955
220,5,uniform,cosine,0.5,0.8612825166364185,0.6428571428571429,0.22222222222222224,0.3068181818181818,0.31025142961326463
220,5,uniform,cosine,0.6,0.8612825166364185,0.6428571428571429,0.22222222222222224,0.3068181818181818,0.31025142961326463
220,5,uniform,cosine,0.7000000000000001,0.8612220205686629,1.0,0.11111111111111112,0.18545454545454546,0.23796571241658643
220,5,uniform,cosine,0.8,0.8612220205686629,1.0,0.11111111111111112,0.18545454545454546,0.23796571241658643
220,5,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,5,uniform,euclidean,0.1,0.7776769509981851,0.3788144603934077,0.6222222222222222,0.46608465608465605,0.35772137297302037
220,5,uniform,euclidean,0.2,0.7776769509981851,0.3788144603934077,0.6222222222222222,0.46608465608465605,0.35772137297302037
220,5,uniform,euclidean,0.30000000000000004,0.8542649727767696,0.5776190476190476,0.28888888888888886,0.37765567765567765,0.33345130274936347
220,5,uniform,euclidean,0.4,0.8542649727767696,0.5776190476190476,0.28888888888888886,0.37765567765567765,0.33345130274936347
220,5,uniform,euclidean,0.5,0.8647307924984876,0.8,0.15555555555555553,0.25272727272727274,0.3092131975040808
220,5,uniform,euclidean,0.6,0.8647307924984876,0.8,0.15555555555555553,0.25272727272727274,0.3092131975040808
220,5,uniform,euclidean,0.7000000000000001,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,5,uniform,euclidean,0.8,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,5,uniform,euclidean,0.9,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,7,distance,cosine,0.1,0.7849364791288567,0.38501104158998894,0.6444444444444445,0.47880519480519473,0.3759551770282462
220,7,distance,cosine,0.2,0.8750756200846945,0.6391774891774892,0.4888888888888888,0.538974358974359,0.4838940787012767
220,7,distance,cosine,0.30000000000000004,0.8820326678765881,0.7248917748917749,0.4666666666666667,0.538974358974359,0.5077827688092725
220,7,distance,cosine,0.4,0.8926194797338173,0.780952380952381,0.4444444444444445,0.5483333333333333,0.5288320075378715
220,7,distance,cosine,0.5,0.8854809437386569,0.8333333333333333,0.3333333333333333,0.46191142191142187,0.47394650878976136
220,7,distance,cosine,0.6,0.8923169993950394,1.0,0.31111111111111106,0.4588811188811189,0.5127759805076891
220,7,distance,cosine,0.7000000000000001,0.8852994555353902,1.0,0.26666666666666666,0.3988811188811189,0.4656311097021624
220,7,distance,cosine,0.8,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,7,distance,cosine,0.9,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,7,distance,euclidean,0.1,0.7811857229280097,0.39073260073260074,0.6444444444444445,0.4777451465654733,0.37682437505311867
220,7,distance,euclidean,0.2,0.8820326678765881,0.7194444444444444,0.48888888888888893,0.5543991955756662,0.5177194644384568
220,7,distance,euclidean,0.30000000000000004,0.892377495462795,0.8533333333333333,0.4,0.5352380952380952,0.5324405744895311
220,7,distance,euclidean,0.4,0.8992740471869329,0.9199999999999999,0.4,0.5516483516483517,0.5634771956126989
220,7,distance,euclidean,0.5,0.8852994555353902,1.0,0.26666666666666666,0.39580419580419585,0.4330583525972204
220,7,distance,euclidean,0.6,0.8818511796733212,1.0,0.2444444444444444,0.37272727272727274,0.4150376255244096
220,7,distance,euclidean,0.7000000000000001,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,7,distance,euclidean,0.8,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
220,7,distance,euclidean,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,7,uniform,cosine,0.1,0.6250453720508167,0.24002164502164502,0.6666666666666667,0.3481152181152181,0.21134246468384213
220,7,uniform,cosine,0.2,0.82994555353902,0.4605462184873949,0.4444444444444445,0.4293794440853264,0.3474722358674268
220,7,uniform,cosine,0.30000000000000004,0.8508771929824561,0.5166666666666666,0.3111111111111111,0.35641025641025637,0.3129451195932158
220,7,uniform,cosine,0.4,0.8508771929824561,0.5166666666666666,0.3111111111111111,0.35641025641025637,0.3129451195932158
220,7,uniform,cosine,0.5,0.8647307924984876,0.6333333333333333,0.2,0.2988344988344988,0.30549678175750766
220,7,uniform,cosine,0.6,0.8472474289171205,0.8,0.04444444444444444,0.08,0.11217971549207655
220,7,uniform,cosine,0.7000000000000001,0.8472474289171205,0.8,0.04444444444444444,0.08,0.11217971549207655
220,7,uniform,cosine,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,7,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,uniform,euclidean,0.1,0.7360556563823352,0.33206521739130435,0.6444444444444445,0.4316092603049125,0.31685902222952045
220,7,uniform,euclidean,0.2,0.8542649727767694,0.574090909090909,0.39999999999999997,0.45432449903038136,0.3926795357890652
220,7,uniform,euclidean,0.30000000000000004,0.8716273442226254,0.7766666666666666,0.26666666666666666,0.38538128538128535,0.39779349696385574
220,7,uniform,euclidean,0.4,0.8716273442226254,0.7766666666666666,0.26666666666666666,0.38538128538128535,0.39779349696385574
220,7,uniform,euclidean,0.5,0.854204476709014,0.8,0.08888888888888888,0.15272727272727274,0.20034698671371737
220,7,uniform,euclidean,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,7,uniform,euclidean,0.7000000000000001,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,7,uniform,euclidean,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,7,uniform,euclidean,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,distance,cosine,0.1,0.7884452510586811,0.3971561771561771,0.6666666666666667,0.49274682306940376,0.39518721398596246
220,9,distance,cosine,0.2,0.8681790683605566,0.6024675324675324,0.5555555555555556,0.5586234817813766,0.4948894242413048
220,9,distance,cosine,0.30000000000000004,0.8924984875983061,0.7631746031746032,0.4888888888888888,0.5765079365079365,0.5466504595335729
220,9,distance,cosine,0.4,0.8820326678765881,0.8076190476190476,0.3555555555555555,0.4767565767565768,0.4755404766760054
220,9,distance,cosine,0.5,0.8888687235329703,0.96,0.31111111111111106,0.4500899100899101,0.4951684363455497
220,9,distance,cosine,0.6,0.8818511796733212,1.0,0.2444444444444444,0.37580419580419583,0.44761038262935154
220,9,distance,cosine,0.7000000000000001,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,9,distance,cosine,0.8,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,9,distance,cosine,0.9,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,9,distance,euclidean,0.1,0.7915305505142165,0.4133333333333334,0.711111111111111,0.5164203612479474,0.4260673027163932
220,9,distance,euclidean,0.2,0.8888082274652147,0.6858730158730159,0.5777777777777777,0.613067926225821,0.5605975176014002
220,9,distance,euclidean,0.30000000000000004,0.892377495462795,0.7961904761904762,0.4444444444444445,0.5602380952380952,0.537830718081137
220,9,distance,euclidean,0.4,0.8887477313974592,0.9333333333333332,0.3333333333333333,0.46974358974358976,0.5024258860932325
220,9,distance,euclidean,0.5,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,9,distance,euclidean,0.6,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,9,distance,euclidean,0.7000000000000001,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,9,distance,euclidean,0.8,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
220,9,distance,euclidean,0.9,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,9,uniform,cosine,0.1,0.5591046581972172,0.21432234432234432,0.711111111111111,0.32720681617233344,0.1788547275927041
220,9,uniform,cosine,0.2,0.7849969751966122,0.3815307499518026,0.5555555555555556,0.43647186147186146,0.3325011882204734
220,9,uniform,cosine,0.30000000000000004,0.8612220205686629,0.5900000000000001,0.4,0.4531868131868132,0.4027228549087788
220,9,uniform,cosine,0.4,0.8612220205686631,0.6266666666666667,0.22222222222222224,0.3203463203463203,0.3129611402932591
220,9,uniform,cosine,0.5,0.8576527525710829,0.9,0.11111111111111112,0.18909090909090912,0.2476310068155625
220,9,uniform,cosine,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,9,uniform,cosine,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,9,uniform,cosine,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.1,0.6944343617664852,0.3015032679738562,0.711111111111111,0.42064615857719306,0.3049826345532486
220,9,uniform,euclidean,0.2,0.8576527525710829,0.5499145299145299,0.5555555555555556,0.5404723931039721,0.46516038041729424
220,9,uniform,euclidean,0.30000000000000004,0.854325468844525,0.5683333333333334,0.3111111111111111,0.3909071320836027,0.34180156049500565
220,9,uniform,euclidean,0.4,0.8611010284331518,0.6333333333333333,0.2,0.28848484848484846,0.2965258711028623
220,9,uniform,euclidean,0.5,0.8507562008469449,0.8,0.06666666666666667,0.11272727272727275,0.13853547671734862
220,9,uniform,euclidean,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,9,uniform,euclidean,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,11,distance,cosine,0.1,0.8162734422262552,0.4531746031746032,0.6222222222222222,0.5101817345295606,0.42043016202975003
220,11,distance,cosine,0.2,0.878584392014519,0.6804473304473304,0.5333333333333333,0.5700653594771242,0.5222922917228005
220,11,distance,cosine,0.30000000000000004,0.8889897156684816,0.7742857142857142,0.4444444444444445,0.5477698771816419,0.5241027599774205
220,11,distance,cosine,0.4,0.8993345432546885,0.96,0.37777777777777777,0.5256743256743257,0.5559054007355237
220,11,distance,cosine,0.5,0.8784029038112523,0.95,0.2444444444444444,0.36811188811188816,0.4280463464531084
220,11,distance,cosine,0.6,0.8784029038112523,1.0,0.22222222222222224,0.3527272727272727,0.4295896555565408
220,11,distance,cosine,0.7000000000000001,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,11,distance,cosine,0.8,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,11,distance,cosine,0.9,0.8713853599516032,1.0,0.17777777777777776,0.27999999999999997,0.3415125543464319
220,11,distance,euclidean,0.1,0.8365396249243799,0.4875,0.6,0.5315488721804511,0.4427840498752572
220,11,distance,euclidean,0.2,0.885480943738657,0.725,0.5111111111111111,0.5784313725490196,0.5369459155799465
220,11,distance,euclidean,0.30000000000000004,0.8888082274652147,0.8133333333333332,0.4,0.5222510822510822,0.512000468977708
220,11,distance,euclidean,0.4,0.8817906836055656,0.95,0.26666666666666666,0.39230769230769236,0.4161878599411309
220,11,distance,euclidean,0.5,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,11,distance,euclidean,0.6,0.8748941318814276,1.0,0.2,0.31272727272727274,0.36786831557170396
220,11,distance,euclidean,0.7000000000000001,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
220,11,distance,euclidean,0.8,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
220,11,distance,euclidean,0.9,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,11,uniform,cosine,0.1,0.7398669086509376,0.3402014652014652,0.6,0.41412655971479495,0.3027214390357509
220,11,uniform,cosine,0.2,0.8473079249848758,0.545,0.4444444444444445,0.46446699080970183,0.39651698429422516
220,11,uniform,cosine,0.30000000000000004,0.8542649727767696,0.5583333333333333,0.2666666666666667,0.3458521870286576,0.31010579857209986
220,11,uniform,cosine,0.4,0.868118572292801,0.9,0.17777777777777776,0.2890909090909091,0.3565873876174579
220,11,uniform,cosine,0.5,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,11,uniform,cosine,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,11,uniform,cosine,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,11,uniform,cosine,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,11,uniform,cosine,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.1,0.8332728372655778,0.4716666666666667,0.5555555555555556,0.5051093206161184,0.4117726745072875
220,11,uniform,euclidean,0.2,0.8647307924984876,0.6071428571428571,0.4222222222222222,0.48897435897435904,0.42871438591811123
220,11,uniform,euclidean,0.30000000000000004,0.8506957047791893,0.5842857142857143,0.2444444444444444,0.3255744255744256,0.2985667076481528
220,11,uniform,euclidean,0.4,0.8506957047791893,0.6666666666666666,0.11111111111111112,0.17333333333333334,0.1822187645553468
220,11,uniform,euclidean,0.5,0.854204476709014,1.0,0.06666666666666667,0.11272727272727275,0.14988861120647756
220,11,uniform,euclidean,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,11,uniform,euclidean,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
