pca_n_components,learning_rate,max_depth,n_estimators,accuracy,precision,recall,f1,mcc,preparationTime
0.01,3,200,0.7071895424836601,0.7847619047619048,0.6222222222222221,0.6839348370927318,0.43675673015038113,0.5221724887640121
0.01,5,50,0.6509803921568628,0.6844444444444444,0.6,0.6318128654970759,0.31323063187008293,0.5221725651687613
0.01,5,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.5221726393259754
0.01,5,200,0.7183006535947711,0.7920346320346321,0.6444444444444445,0.6976190476190476,0.46041171647616813,0.5221727134831893
0.01,7,50,0.6509803921568628,0.6844444444444444,0.6,0.6318128654970759,0.31323063187008293,0.5221727921348196
0.01,7,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.5221728640451525
0.01,7,200,0.7183006535947711,0.7920346320346321,0.6444444444444445,0.6976190476190476,0.46041171647616813,0.5221729382023665
0.01,10,50,0.6509803921568628,0.6844444444444444,0.6,0.6318128654970759,0.31323063187008293,0.5221730157303928
0.01,10,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.5221730876403986
0.01,10,200,0.7183006535947711,0.7920346320346321,0.6444444444444445,0.6976190476190476,0.46041171647616813,0.5221731595507315
0.1,3,50,0.696078431372549,0.742034632034632,0.6444444444444445,0.678795518207283,0.4084330793388502,0.5221732393259658
0.1,3,100,0.7071895424836601,0.7414285714285714,0.6888888888888888,0.6993734335839598,0.43191854509216643,0.522173316853992
0.1,3,200,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221733932584143
0.1,5,50,0.7189542483660131,0.7542568542568543,0.6888888888888889,0.7122222222222222,0.45005482235697575,0.5221734730336486
0.1,5,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.5221735584272302
0.1,5,200,0.741830065359477,0.7592673992673993,0.7555555555555554,0.7472089314194578,0.4990822156445242,0.5221736359552565
0.1,7,50,0.7189542483660131,0.7542568542568543,0.6888888888888889,0.7122222222222222,0.45005482235697575,0.5221737528090977
0.1,7,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.5221738337079361
0.1,7,200,0.741830065359477,0.7592673992673993,0.7555555555555554,0.7472089314194578,0.4990822156445242,0.5221739134831704
0.1,10,50,0.7189542483660131,0.7542568542568543,0.6888888888888889,0.7122222222222222,0.45005482235697575,0.5221739921348008
0.1,10,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.522174070786758
0.1,10,200,0.741830065359477,0.7592673992673993,0.7555555555555554,0.7472089314194578,0.4990822156445242,0.5221741483147843
0.3,3,50,0.741830065359477,0.7706349206349207,0.7333333333333332,0.7444444444444445,0.49319330387567045,0.5221742224719982
0.3,3,100,0.742483660130719,0.7524891774891775,0.7555555555555554,0.7480392156862745,0.49351972101728087,0.5221743011236285
0.3,3,200,0.742483660130719,0.7524891774891775,0.7555555555555554,0.7480392156862745,0.49351972101728087,0.5221743797752587
0.3,5,50,0.7529411764705882,0.7812409812409813,0.7333333333333332,0.7511111111111111,0.5144291976723501,0.5221744617977012
0.3,5,100,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221745404496585
0.3,5,200,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221746179776847
0.3,7,50,0.7529411764705882,0.7812409812409813,0.7333333333333332,0.7511111111111111,0.5144291976723501,0.5221746955057109
0.3,7,100,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221747741573411
0.3,7,200,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221748516853674
0.3,10,50,0.7529411764705882,0.7812409812409813,0.7333333333333332,0.7511111111111111,0.5144291976723501,0.5221749280901166
0.3,10,100,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221750134833711
0.3,10,200,0.7640522875816993,0.7979076479076479,0.7333333333333332,0.758954248366013,0.537205250105675,0.5221750921350015
0.5,3,50,0.6967320261437908,0.7259740259740259,0.6888888888888889,0.6966666666666665,0.4073200571216474,0.5221751674158195
0.5,3,100,0.6967320261437908,0.7259740259740259,0.6888888888888889,0.6966666666666665,0.4073200571216474,0.5221752438202416
0.5,3,200,0.6967320261437908,0.7259740259740259,0.6888888888888889,0.6966666666666665,0.4073200571216474,0.5221753202246638
0.5,5,50,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.522175397753017
0.5,5,100,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221754752810432
0.5,5,200,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221755539326735
0.5,7,50,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221756292134916
0.5,7,100,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221757067415178
0.5,7,200,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221757831462669
0.5,10,50,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221758606742931
0.5,10,100,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221759382023193
0.5,10,200,0.730718954248366,0.7392673992673993,0.7777777777777777,0.7452039188881294,0.48197509358606805,0.5221760146067415
0.01,3,50,0.6398692810457517,0.6783333333333333,0.5777777777777778,0.6172961816305469,0.2910084096478608,0.5221760932583718
0.01,3,100,0.6509803921568628,0.6830952380952381,0.6,0.6339628482972135,0.31068808194929237,0.5221761752811412
0.01,3,200,0.7078431372549019,0.7628571428571429,0.6444444444444445,0.6929824561403508,0.42924930137971556,0.5221762505619593
0.01,5,50,0.662091503267974,0.6933333333333332,0.6222222222222221,0.647017543859649,0.3357297691978565,0.5221763280899855
0.01,5,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.5221764044944076
0.01,5,200,0.6843137254901961,0.7295238095238095,0.6222222222222221,0.6663157894736842,0.3799272988589345,0.5221764775283446
0.01,7,50,0.662091503267974,0.6933333333333332,0.6222222222222221,0.647017543859649,0.3357297691978565,0.5221765550563708
0.01,7,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.522176630337189
0.01,7,200,0.6843137254901961,0.7295238095238095,0.6222222222222221,0.6663157894736842,0.3799272988589345,0.5221767044944029
0.01,10,50,0.662091503267974,0.6933333333333332,0.6222222222222221,0.647017543859649,0.3357297691978565,0.5221767831460332
0.01,10,100,0.6509803921568628,0.6866666666666666,0.6,0.6329824561403508,0.31295371676453165,0.5221768617979905
0.01,10,200,0.6843137254901961,0.7295238095238095,0.6222222222222221,0.6663157894736842,0.3799272988589345,0.5221769337079963
0.1,3,50,0.6849673202614379,0.7214285714285713,0.6666666666666666,0.6783208020050125,0.3871971855421706,0.5221770112360226
0.1,3,100,0.696078431372549,0.7268831168831168,0.6888888888888888,0.690952380952381,0.411715042901817,0.5221770876404448
0.1,3,200,0.696078431372549,0.7314285714285715,0.6888888888888888,0.6911764705882353,0.41481142303371027,0.5221771741573035
0.1,5,50,0.7189542483660131,0.7500610500610501,0.711111111111111,0.7176767676767677,0.45609931723471797,0.5221772494384486
0.1,5,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.5221773280900788
0.1,5,200,0.7189542483660131,0.73996003996004,0.7333333333333332,0.7221212121212122,0.4589487825832449,0.5221774067417091
0.1,7,50,0.7189542483660131,0.7500610500610501,0.711111111111111,0.7176767676767677,0.45609931723471797,0.5221774842697353
0.1,7,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.5221775606741574
0.1,7,200,0.7189542483660131,0.73996003996004,0.7333333333333332,0.7221212121212122,0.4589487825832449,0.5221776359553025
0.1,10,50,0.7189542483660131,0.7500610500610501,0.711111111111111,0.7176767676767677,0.45609931723471797,0.5221777112361206
0.1,10,100,0.7300653594771241,0.7545054945054945,0.7333333333333332,0.730542264752791,0.47915228477359434,0.5221777887641468
0.1,10,200,0.7189542483660131,0.73996003996004,0.7333333333333332,0.7221212121212122,0.4589487825832449,0.522177866292173
0.3,3,50,0.6745098039215687,0.7011721611721613,0.6888888888888888,0.6814194577352471,0.36776425855693184,0.5221779460674073
0.3,3,100,0.7189542483660131,0.7445054945054945,0.7333333333333332,0.7223453017570665,0.4620451627151382,0.5221780235957606
0.3,3,200,0.7189542483660131,0.7445054945054945,0.7333333333333332,0.7223453017570665,0.4620451627151382,0.5221781011237867
0.3,5,50,0.6856209150326797,0.7214285714285714,0.6666666666666666,0.6833333333333333,0.3843744841158517,0.522178179775417
0.3,5,100,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221782573034432
0.3,5,200,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221783314606573
0.3,7,50,0.6856209150326797,0.7214285714285714,0.6666666666666666,0.6833333333333333,0.3843744841158517,0.5221784022473861
0.3,7,100,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221784797754123
0.3,7,200,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221785505618142
0.3,10,50,0.6856209150326797,0.7214285714285714,0.6666666666666666,0.6833333333333333,0.3843744841158517,0.5221786235957511
0.3,10,100,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221787033709855
0.3,10,200,0.7078431372549019,0.7335497835497835,0.711111111111111,0.71,0.43166839390882294,0.5221787752809913
0.5,3,50,0.6849673202614379,0.7147619047619047,0.6888888888888888,0.6833333333333332,0.3920353706003853,0.5221799157302842
0.5,3,100,0.6849673202614379,0.7147619047619047,0.6888888888888888,0.6833333333333332,0.3920353706003853,0.5221800078651633
0.5,3,200,0.6849673202614379,0.7147619047619047,0.6888888888888888,0.6833333333333332,0.3920353706003853,0.5221800887640016
0.5,5,50,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.522180168539563
0.5,5,100,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221802460675892
0.5,5,200,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221803213484073
0.5,7,50,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221803988764334
0.5,7,100,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221804752808556
0.5,7,200,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221805539328129
0.5,10,50,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221806685394461
0.5,10,100,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221807483146804
0.5,10,200,0.742483660130719,0.7482933732933733,0.7777777777777777,0.75349376114082,0.4995642158950232,0.5221808258427066
